vul_id,cve_id,class,mut_id,did_mutant_compile,did_tests_fail,imitates_vuln,ochiai,failed_tests_intersection,failed_tests,failures
"""VUL4J-7""","""CVE-2018-11771""","""ZipArchiveInputStream.java""",740,True,True,False,0.1873,"""org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest#singleByteReadThrowsAtEofForCorruptedStoredEntry,org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest#multiByteReadThrowsAtEofForCorruptedStoredEntry""","""org.apache.commons.compress.ArchiveReadTest#testArchive[file=FreeBSD.zip],org.apache.commons.compress.ArchiveReadTest#testArchive[file=SunOS.zip],org.apache.commons.compress.archivers.examples.ParameterizedArchiverTest#fileVersion[format=zip],org.apache.commons.compress.archivers.examples.ParameterizedArchiverTest#channelVersion[format=zip],org.apache.commons.compress.archivers.LongPathTest#testArchive[file=minotaur-0.jar],org.apache.commons.compress.archivers.LongPathTest#testArchive[file=minotaur-c.zip],org.apache.commons.compress.archivers.LongPathTest#testArchive[file=minotaur-M.jar],org.apache.commons.compress.archivers.LongPathTest#testArchive[file=minotaur-z.zip],org.apache.commons.compress.archivers.LongPathTest#testArchive[file=minotaur.jar],org.apache.commons.compress.archivers.LongPathTest#testArchive[file=minotaur.zip],org.apache.commons.compress.archivers.zip.EncryptedArchiveTest#testReadPasswordEncryptedEntryViaStream,org.apache.commons.compress.archivers.zip.ExplodeSupportTest#testZipStreamWithImplodeCompression8K3Trees,org.apache.commons.compress.archivers.zip.ExplodeSupportTest#testZipStreamWithImplodeCompression4K2Trees,org.apache.commons.compress.archivers.zip.ExplodeSupportTest#testTikaTestStream,org.apache.commons.compress.archivers.zip.Maven221MultiVolumeTest#testRead7ZipMultiVolumeArchiveForStream,org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest#testZipFileReadsUnicodeFields,org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest#testRead7ZipArchiveForStream,org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest#testReadWinZipArchiveForStream,org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest#testRawNameReadFromStream,org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest#singleByteReadThrowsAtEofForCorruptedStoredEntry,org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest#testOffsets,org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest#nameSourceDefaultsToName,org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest#shouldConsumeArchiveCompletely,org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest#readDeflate64CompressedStream,org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest#singleByteReadConsistentlyReturnsMinusOneAtEofUsingDeflate,org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest#singleByteReadConsistentlyReturnsMinusOneAtEofUsingUnshrink,org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest#testReadingOfFirstStoredEntry,org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest#nameSourceIsSetToEFS,org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest#multiByteReadConsistentlyReturnsMinusOneAtEofUsingDeflate,org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest#nameSourceIsSetToUnicodeExtraField,org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest#testUnshrinkEntry,org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest#singleByteReadConsistentlyReturnsMinusOneAtEofUsingExplode,org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest#properUseOfInflater,org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest#testMessageWithCorruptFileName,org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest#multiByteReadThrowsAtEofForCorruptedStoredEntry,org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest#multiByteReadConsistentlyReturnsMinusOneAtEofUsingDeflate64,org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest#multiByteReadConsistentlyReturnsMinusOneAtEofUsingExplode,org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest#singleByteReadConsistentlyReturnsMinusOneAtEofUsingBzip2,org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest#singleByteReadConsistentlyReturnsMinusOneAtEofUsingStore,org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest#multiByteReadConsistentlyReturnsMinusOneAtEofUsingUnshrink,org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest#multiByteReadConsistentlyReturnsMinusOneAtEofUsingBzip2,org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest#multiByteReadConsistentlyReturnsMinusOneAtEofUsingStore,org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest#winzipBackSlashWorkaround,org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest#singleByteReadConsistentlyReturnsMinusOneAtEofUsingDeflate64,org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest#testUnzipBZip2CompressedEntry,org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest#testWithBytesAfterData,org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest#shouldReadNestedZip,org.apache.commons.compress.archivers.ZipTestCase#testSkipsPK00Prefix,org.apache.commons.compress.archivers.ZipTestCase#testZipUnarchive,org.apache.commons.compress.archivers.ZipTestCase#inputStreamStatisticsForStoredEntry,org.apache.commons.compress.archivers.ZipTestCase#inputStreamStatisticsForImplodedEntry,org.apache.commons.compress.archivers.ZipTestCase#testZipArchiveCreationInMemory,org.apache.commons.compress.archivers.ZipTestCase#inputStreamStatisticsForBzip2Entry,org.apache.commons.compress.archivers.ZipTestCase#testSkipEntryWithUnsupportedCompressionMethod,org.apache.commons.compress.archivers.ZipTestCase#inputStreamStatisticsForShrunkEntry,org.apache.commons.compress.archivers.ZipTestCase#inputStreamStatisticsForDeflate64Entry,org.apache.commons.compress.changes.ChangeSetTestCase#testDeleteFromZip""","""java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException"""
"""VUL4J-7""","""CVE-2018-11771""","""ZipArchiveInputStream.java""",7400,True,False,False,0,"""""","""""",""""""
"""VUL4J-7""","""CVE-2018-11771""","""ZipArchiveInputStream.java""",7401,False,False,False,0,"""""","""""",""""""
"""VUL4J-7""","""CVE-2018-11771""","""ZipArchiveInputStream.java""",7402,False,False,False,0,"""""","""""",""""""
"""VUL4J-7""","""CVE-2018-11771""","""ZipArchiveInputStream.java""",7403,False,False,False,0,"""""","""""",""""""
"""VUL4J-7""","""CVE-2018-11771""","""ZipArchiveInputStream.java""",7404,True,False,False,0,"""""","""""",""""""
"""VUL4J-7""","""CVE-2018-11771""","""ZipArchiveInputStream.java""",7405,False,False,False,0,"""""","""""",""""""
"""VUL4J-7""","""CVE-2018-11771""","""ZipArchiveInputStream.java""",7406,False,False,False,0,"""""","""""",""""""
"""VUL4J-7""","""CVE-2018-11771""","""ZipArchiveInputStream.java""",7407,False,False,False,0,"""""","""""",""""""
"""VUL4J-7""","""CVE-2018-11771""","""ZipArchiveInputStream.java""",7408,True,False,False,0,"""""","""""",""""""
"""VUL4J-7""","""CVE-2018-11771""","""ZipArchiveInputStream.java""",7409,False,False,False,0,"""""","""""",""""""
"""VUL4J-7""","""CVE-2018-11771""","""ZipArchiveInputStream.java""",741,False,False,False,0,"""""","""""",""""""
"""VUL4J-7""","""CVE-2018-11771""","""ZipArchiveInputStream.java""",7410,False,False,False,0,"""""","""""",""""""
"""VUL4J-7""","""CVE-2018-11771""","""ZipArchiveInputStream.java""",7411,True,False,False,0,"""""","""""",""""""
"""VUL4J-7""","""CVE-2018-11771""","""ZipArchiveInputStream.java""",7412,True,False,False,0,"""""","""""",""""""
"""VUL4J-7""","""CVE-2018-11771""","""ZipArchiveInputStream.java""",7413,True,False,False,0,"""""","""""",""""""
"""VUL4J-7""","""CVE-2018-11771""","""ZipArchiveInputStream.java""",7414,True,False,False,0,"""""","""""",""""""
"""VUL4J-7""","""CVE-2018-11771""","""ZipArchiveInputStream.java""",7415,True,False,False,0,"""""","""""",""""""
"""VUL4J-7""","""CVE-2018-11771""","""ZipArchiveInputStream.java""",7416,False,False,False,0,"""""","""""",""""""
"""VUL4J-7""","""CVE-2018-11771""","""ZipArchiveInputStream.java""",7417,False,False,False,0,"""""","""""",""""""
"""VUL4J-7""","""CVE-2018-11771""","""ZipArchiveInputStream.java""",7418,False,False,False,0,"""""","""""",""""""
"""VUL4J-7""","""CVE-2018-11771""","""ZipArchiveInputStream.java""",7419,False,False,False,0,"""""","""""",""""""
"""VUL4J-7""","""CVE-2018-11771""","""ZipArchiveInputStream.java""",742,False,False,False,0,"""""","""""",""""""
"""VUL4J-7""","""CVE-2018-11771""","""ZipArchiveInputStream.java""",7420,False,False,False,0,"""""","""""",""""""
"""VUL4J-7""","""CVE-2018-11771""","""ZipArchiveInputStream.java""",7421,False,False,False,0,"""""","""""",""""""
"""VUL4J-7""","""CVE-2018-11771""","""ZipArchiveInputStream.java""",7422,False,False,False,0,"""""","""""",""""""
"""VUL4J-7""","""CVE-2018-11771""","""ZipArchiveInputStream.java""",7423,False,False,False,0,"""""","""""",""""""
"""VUL4J-7""","""CVE-2018-11771""","""ZipArchiveInputStream.java""",7424,False,False,False,0,"""""","""""",""""""
"""VUL4J-7""","""CVE-2018-11771""","""ZipArchiveInputStream.java""",7425,False,False,False,0,"""""","""""",""""""
"""VUL4J-7""","""CVE-2018-11771""","""ZipArchiveInputStream.java""",7426,True,False,False,0,"""""","""""",""""""
"""VUL4J-7""","""CVE-2018-11771""","""ZipArchiveInputStream.java""",7427,False,False,False,0,"""""","""""",""""""
"""VUL4J-7""","""CVE-2018-11771""","""ZipArchiveInputStream.java""",7428,False,False,False,0,"""""","""""",""""""
"""VUL4J-7""","""CVE-2018-11771""","""ZipArchiveInputStream.java""",7429,False,False,False,0,"""""","""""",""""""
"""VUL4J-7""","""CVE-2018-11771""","""ZipArchiveInputStream.java""",743,False,False,False,0,"""""","""""",""""""
"""VUL4J-7""","""CVE-2018-11771""","""ZipArchiveInputStream.java""",7430,True,False,False,0,"""""","""""",""""""
"""VUL4J-7""","""CVE-2018-11771""","""ZipArchiveInputStream.java""",7431,False,False,False,0,"""""","""""",""""""
"""VUL4J-7""","""CVE-2018-11771""","""ZipArchiveInputStream.java""",7432,False,False,False,0,"""""","""""",""""""
"""VUL4J-7""","""CVE-2018-11771""","""ZipArchiveInputStream.java""",7433,False,False,False,0,"""""","""""",""""""
"""VUL4J-7""","""CVE-2018-11771""","""ZipArchiveInputStream.java""",7434,False,False,False,0,"""""","""""",""""""
"""VUL4J-7""","""CVE-2018-11771""","""ZipArchiveInputStream.java""",7435,False,False,False,0,"""""","""""",""""""
"""VUL4J-7""","""CVE-2018-11771""","""ZipArchiveInputStream.java""",7436,False,False,False,0,"""""","""""",""""""
"""VUL4J-7""","""CVE-2018-11771""","""ZipArchiveInputStream.java""",7437,True,False,False,0,"""""","""""",""""""
"""VUL4J-7""","""CVE-2018-11771""","""ZipArchiveInputStream.java""",7438,True,False,False,0,"""""","""""",""""""
"""VUL4J-7""","""CVE-2018-11771""","""ZipArchiveInputStream.java""",7439,False,False,False,0,"""""","""""",""""""
"""VUL4J-7""","""CVE-2018-11771""","""ZipArchiveInputStream.java""",744,False,False,False,0,"""""","""""",""""""
"""VUL4J-7""","""CVE-2018-11771""","""ZipArchiveInputStream.java""",7440,False,False,False,0,"""""","""""",""""""
"""VUL4J-7""","""CVE-2018-11771""","""ZipArchiveInputStream.java""",7441,False,False,False,0,"""""","""""",""""""
"""VUL4J-7""","""CVE-2018-11771""","""ZipArchiveInputStream.java""",7442,True,False,False,0,"""""","""""",""""""
"""VUL4J-7""","""CVE-2018-11771""","""ZipArchiveInputStream.java""",7443,False,False,False,0,"""""","""""",""""""
"""VUL4J-7""","""CVE-2018-11771""","""ZipArchiveInputStream.java""",7444,False,False,False,0,"""""","""""",""""""
"""VUL4J-7""","""CVE-2018-11771""","""ZipArchiveInputStream.java""",7445,False,False,False,0,"""""","""""",""""""
"""VUL4J-7""","""CVE-2018-11771""","""ZipArchiveInputStream.java""",7446,True,False,False,0,"""""","""""",""""""
"""VUL4J-7""","""CVE-2018-11771""","""ZipArchiveInputStream.java""",7447,False,False,False,0,"""""","""""",""""""
"""VUL4J-7""","""CVE-2018-11771""","""ZipArchiveInputStream.java""",7448,False,False,False,0,"""""","""""",""""""
"""VUL4J-7""","""CVE-2018-11771""","""ZipArchiveInputStream.java""",745,False,False,False,0,"""""","""""",""""""
"""VUL4J-7""","""CVE-2018-11771""","""ZipArchiveInputStream.java""",746,True,True,False,0.1873,"""org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest#singleByteReadThrowsAtEofForCorruptedStoredEntry,org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest#multiByteReadThrowsAtEofForCorruptedStoredEntry""","""org.apache.commons.compress.ArchiveReadTest#testArchive[file=FreeBSD.zip],org.apache.commons.compress.ArchiveReadTest#testArchive[file=SunOS.zip],org.apache.commons.compress.archivers.examples.ParameterizedArchiverTest#fileVersion[format=zip],org.apache.commons.compress.archivers.examples.ParameterizedArchiverTest#channelVersion[format=zip],org.apache.commons.compress.archivers.LongPathTest#testArchive[file=minotaur-0.jar],org.apache.commons.compress.archivers.LongPathTest#testArchive[file=minotaur-c.zip],org.apache.commons.compress.archivers.LongPathTest#testArchive[file=minotaur-M.jar],org.apache.commons.compress.archivers.LongPathTest#testArchive[file=minotaur-z.zip],org.apache.commons.compress.archivers.LongPathTest#testArchive[file=minotaur.jar],org.apache.commons.compress.archivers.LongPathTest#testArchive[file=minotaur.zip],org.apache.commons.compress.archivers.zip.EncryptedArchiveTest#testReadPasswordEncryptedEntryViaStream,org.apache.commons.compress.archivers.zip.ExplodeSupportTest#testZipStreamWithImplodeCompression8K3Trees,org.apache.commons.compress.archivers.zip.ExplodeSupportTest#testZipStreamWithImplodeCompression4K2Trees,org.apache.commons.compress.archivers.zip.ExplodeSupportTest#testTikaTestStream,org.apache.commons.compress.archivers.zip.Maven221MultiVolumeTest#testRead7ZipMultiVolumeArchiveForStream,org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest#testZipFileReadsUnicodeFields,org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest#testRead7ZipArchiveForStream,org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest#testReadWinZipArchiveForStream,org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest#testRawNameReadFromStream,org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest#singleByteReadThrowsAtEofForCorruptedStoredEntry,org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest#testOffsets,org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest#nameSourceDefaultsToName,org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest#shouldConsumeArchiveCompletely,org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest#readDeflate64CompressedStream,org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest#singleByteReadConsistentlyReturnsMinusOneAtEofUsingDeflate,org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest#singleByteReadConsistentlyReturnsMinusOneAtEofUsingUnshrink,org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest#testReadingOfFirstStoredEntry,org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest#nameSourceIsSetToEFS,org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest#multiByteReadConsistentlyReturnsMinusOneAtEofUsingDeflate,org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest#nameSourceIsSetToUnicodeExtraField,org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest#testUnshrinkEntry,org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest#singleByteReadConsistentlyReturnsMinusOneAtEofUsingExplode,org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest#properUseOfInflater,org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest#testMessageWithCorruptFileName,org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest#multiByteReadThrowsAtEofForCorruptedStoredEntry,org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest#multiByteReadConsistentlyReturnsMinusOneAtEofUsingDeflate64,org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest#multiByteReadConsistentlyReturnsMinusOneAtEofUsingExplode,org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest#singleByteReadConsistentlyReturnsMinusOneAtEofUsingBzip2,org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest#singleByteReadConsistentlyReturnsMinusOneAtEofUsingStore,org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest#multiByteReadConsistentlyReturnsMinusOneAtEofUsingUnshrink,org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest#multiByteReadConsistentlyReturnsMinusOneAtEofUsingBzip2,org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest#multiByteReadConsistentlyReturnsMinusOneAtEofUsingStore,org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest#winzipBackSlashWorkaround,org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest#singleByteReadConsistentlyReturnsMinusOneAtEofUsingDeflate64,org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest#testUnzipBZip2CompressedEntry,org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest#testWithBytesAfterData,org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest#shouldReadNestedZip,org.apache.commons.compress.archivers.ZipTestCase#testSkipsPK00Prefix,org.apache.commons.compress.archivers.ZipTestCase#testZipUnarchive,org.apache.commons.compress.archivers.ZipTestCase#inputStreamStatisticsForStoredEntry,org.apache.commons.compress.archivers.ZipTestCase#inputStreamStatisticsForImplodedEntry,org.apache.commons.compress.archivers.ZipTestCase#testZipArchiveCreationInMemory,org.apache.commons.compress.archivers.ZipTestCase#inputStreamStatisticsForBzip2Entry,org.apache.commons.compress.archivers.ZipTestCase#testSkipEntryWithUnsupportedCompressionMethod,org.apache.commons.compress.archivers.ZipTestCase#inputStreamStatisticsForShrunkEntry,org.apache.commons.compress.archivers.ZipTestCase#inputStreamStatisticsForDeflate64Entry,org.apache.commons.compress.changes.ChangeSetTestCase#testDeleteFromZip""","""java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException"""
"""VUL4J-7""","""CVE-2018-11771""","""ZipArchiveInputStream.java""",747,False,False,False,0,"""""","""""",""""""
"""VUL4J-7""","""CVE-2018-11771""","""ZipArchiveInputStream.java""",748,False,False,False,0,"""""","""""",""""""
"""VUL4J-7""","""CVE-2018-11771""","""ZipArchiveInputStream.java""",749,False,False,False,0,"""""","""""",""""""
"""VUL4J-7""","""CVE-2018-11771""","""ZipArchiveInputStream.java""",75,False,False,False,0,"""""","""""",""""""
"""VUL4J-7""","""CVE-2018-11771""","""ZipArchiveInputStream.java""",750,False,False,False,0,"""""","""""",""""""
"""VUL4J-7""","""CVE-2018-11771""","""ZipArchiveInputStream.java""",751,False,False,False,0,"""""","""""",""""""
"""VUL4J-7""","""CVE-2018-11771""","""ZipArchiveInputStream.java""",752,False,False,False,0,"""""","""""",""""""
"""VUL4J-7""","""CVE-2018-11771""","""ZipArchiveInputStream.java""",753,False,False,False,0,"""""","""""",""""""
"""VUL4J-7""","""CVE-2018-11771""","""ZipArchiveInputStream.java""",754,False,False,False,0,"""""","""""",""""""
"""VUL4J-7""","""CVE-2018-11771""","""ZipArchiveInputStream.java""",755,False,False,False,0,"""""","""""",""""""
"""VUL4J-7""","""CVE-2018-11771""","""ZipArchiveInputStream.java""",756,False,False,False,0,"""""","""""",""""""
"""VUL4J-7""","""CVE-2018-11771""","""ZipArchiveInputStream.java""",757,False,False,False,0,"""""","""""",""""""
"""VUL4J-7""","""CVE-2018-11771""","""ZipArchiveInputStream.java""",758,False,False,False,0,"""""","""""",""""""
"""VUL4J-7""","""CVE-2018-11771""","""ZipArchiveInputStream.java""",759,False,False,False,0,"""""","""""",""""""
"""VUL4J-7""","""CVE-2018-11771""","""ZipArchiveInputStream.java""",76,False,False,False,0,"""""","""""",""""""
"""VUL4J-7""","""CVE-2018-11771""","""ZipArchiveInputStream.java""",760,True,True,False,0,"""""","""org.apache.commons.compress.ArchiveReadTest#testArchive[file=FreeBSD.zip],org.apache.commons.compress.ArchiveReadTest#testArchive[file=SunOS.zip],org.apache.commons.compress.archivers.LongPathTest#testArchive[file=minotaur-0.jar],org.apache.commons.compress.archivers.LongPathTest#testArchive[file=minotaur-c.zip],org.apache.commons.compress.archivers.LongPathTest#testArchive[file=minotaur-M.jar],org.apache.commons.compress.archivers.LongPathTest#testArchive[file=minotaur-z.zip],org.apache.commons.compress.archivers.LongPathTest#testArchive[file=minotaur.jar],org.apache.commons.compress.archivers.LongPathTest#testArchive[file=minotaur.zip],org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest#testReadingOfFirstStoredEntry,org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest#singleByteReadConsistentlyReturnsMinusOneAtEofUsingStore,org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest#testUnzipBZip2CompressedEntry,org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest#shouldReadNestedZip,org.apache.commons.compress.archivers.ZipTestCase#testSkipsPK00Prefix,org.apache.commons.compress.archivers.ZipTestCase#inputStreamStatisticsForStoredEntry,org.apache.commons.compress.archivers.ZipTestCase#testZipArchiveCreationInMemory""","""java.io.IOException,java.io.IOException,java.lang.AssertionError,java.lang.AssertionError,java.lang.AssertionError,java.lang.AssertionError,java.lang.AssertionError,java.lang.AssertionError,java.lang.AssertionError,java.io.IOException,java.lang.AssertionError,java.io.IOException,java.lang.AssertionError,java.io.IOException,java.lang.AssertionError"""
