vul_id,cve_id,class,mut_id,did_mutant_compile,did_tests_fail,imitates_vuln,ochiai,failed_tests_intersection,failed_tests,failures
"""VUL4J-42""","""CVE-2017-1000487""","""Shell.java""",274,False,False,False,0,"""""","""""",""""""
"""VUL4J-42""","""CVE-2017-1000487""","""Shell.java""",275,False,False,False,0,"""""","""""",""""""
"""VUL4J-42""","""CVE-2017-1000487""","""Shell.java""",276,False,False,False,0,"""""","""""",""""""
"""VUL4J-42""","""CVE-2017-1000487""","""Shell.java""",277,False,False,False,0,"""""","""""",""""""
"""VUL4J-42""","""CVE-2017-1000487""","""Shell.java""",278,False,False,False,0,"""""","""""",""""""
"""VUL4J-42""","""CVE-2017-1000487""","""Shell.java""",279,False,False,False,0,"""""","""""",""""""
"""VUL4J-42""","""CVE-2017-1000487""","""Shell.java""",28,False,False,False,0,"""""","""""",""""""
"""VUL4J-42""","""CVE-2017-1000487""","""Shell.java""",280,True,True,False,0.6928,"""org.codehaus.plexus.util.cli.shell.BourneShellTest#testBourneShellQuotingCharacters,org.codehaus.plexus.util.cli.shell.BourneShellTest#testQuoteWorkingDirectoryAndExecutable,org.codehaus.plexus.util.cli.shell.BourneShellTest#testPreserveSingleQuotesOnArgument,org.codehaus.plexus.util.cli.shell.BourneShellTest#testEscapeSingleQuotesOnArgument,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineNonWindows,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineBash_WithSingleQuotedArg,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineBash,org.codehaus.plexus.util.cli.shell.BourneShellTest#testArgumentsWithsemicolon,org.codehaus.plexus.util.cli.shell.BourneShellTest#testQuoteWorkingDirectoryAndExecutable_WDPathWithSingleQuotes,org.codehaus.plexus.util.cli.shell.BourneShellTest#testQuoteWorkingDirectoryAndExecutable_WDPathWithSingleQuotes_BackslashFileSep,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineBash_WithWorkingDirectory,org.codehaus.plexus.util.cli.CommandlineTest#testPathWithShellExpansionStrings""","""org.codehaus.plexus.util.cli.CommandlineTest#testCreateCommandInReverseOrder,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineWindows,org.codehaus.plexus.util.cli.CommandlineTest#testCommandlineWithoutCommandInConstructor,org.codehaus.plexus.util.cli.CommandlineTest#testSetLine,org.codehaus.plexus.util.cli.CommandlineTest#testSetFile,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineWindowsWithSeveralQuotes,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineBash_WithWorkingDirectory,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineBash_WithSingleQuotedArg,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineNonWindows,org.codehaus.plexus.util.cli.CommandlineTest#testQuotedPathWithSingleApostrophe,org.codehaus.plexus.util.cli.CommandlineTest#testPathWithShellExpansionStrings,org.codehaus.plexus.util.cli.CommandlineTest#testQuotedPathWithQuotationMark,org.codehaus.plexus.util.cli.CommandlineTest#testQuotedPathWithQuotationMarkAndApostrophe,org.codehaus.plexus.util.cli.CommandlineTest#testOnlyQuotedPath,org.codehaus.plexus.util.cli.CommandlineTest#testDollarSignInArgumentPath,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineBash,org.codehaus.plexus.util.cli.CommandlineTest#testCommandlineWithCommandInConstructor,org.codehaus.plexus.util.cli.shell.BourneShellTest#testQuoteWorkingDirectoryAndExecutable_WDPathWithSingleQuotes_BackslashFileSep,org.codehaus.plexus.util.cli.shell.BourneShellTest#testQuoteWorkingDirectoryAndExecutable,org.codehaus.plexus.util.cli.shell.BourneShellTest#testQuoteWorkingDirectoryAndExecutable_WDPathWithSingleQuotes,org.codehaus.plexus.util.cli.shell.BourneShellTest#testPreserveSingleQuotesOnArgument,org.codehaus.plexus.util.cli.shell.BourneShellTest#testAddSingleQuotesOnArgumentWithSpaces,org.codehaus.plexus.util.cli.shell.BourneShellTest#testEscapeSingleQuotesOnArgument,org.codehaus.plexus.util.cli.shell.BourneShellTest#testArgumentsWithsemicolon,org.codehaus.plexus.util.cli.shell.BourneShellTest#testBourneShellQuotingCharacters""","""junit.framework.AssertionFailedError,java.lang.ArrayIndexOutOfBoundsException,junit.framework.AssertionFailedError,junit.framework.AssertionFailedError,junit.framework.AssertionFailedError,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,junit.framework.AssertionFailedError,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,junit.framework.ComparisonFailure"""
"""VUL4J-42""","""CVE-2017-1000487""","""Shell.java""",281,False,False,False,0,"""""","""""",""""""
"""VUL4J-42""","""CVE-2017-1000487""","""Shell.java""",282,False,False,False,0,"""""","""""",""""""
"""VUL4J-42""","""CVE-2017-1000487""","""Shell.java""",283,False,False,False,0,"""""","""""",""""""
"""VUL4J-42""","""CVE-2017-1000487""","""Shell.java""",284,False,False,False,0,"""""","""""",""""""
"""VUL4J-42""","""CVE-2017-1000487""","""Shell.java""",285,False,False,False,0,"""""","""""",""""""
"""VUL4J-42""","""CVE-2017-1000487""","""Shell.java""",286,False,False,False,0,"""""","""""",""""""
"""VUL4J-42""","""CVE-2017-1000487""","""Shell.java""",287,False,False,False,0,"""""","""""",""""""
"""VUL4J-42""","""CVE-2017-1000487""","""Shell.java""",288,False,False,False,0,"""""","""""",""""""
"""VUL4J-42""","""CVE-2017-1000487""","""Shell.java""",289,False,False,False,0,"""""","""""",""""""
"""VUL4J-42""","""CVE-2017-1000487""","""Shell.java""",29,False,False,False,0,"""""","""""",""""""
"""VUL4J-42""","""CVE-2017-1000487""","""Shell.java""",290,True,True,False,0.5601,"""org.codehaus.plexus.util.cli.shell.BourneShellTest#testBourneShellQuotingCharacters,org.codehaus.plexus.util.cli.shell.BourneShellTest#testPreserveSingleQuotesOnArgument,org.codehaus.plexus.util.cli.shell.BourneShellTest#testEscapeSingleQuotesOnArgument,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineNonWindows,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineBash_WithSingleQuotedArg,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineBash,org.codehaus.plexus.util.cli.shell.BourneShellTest#testArgumentsWithsemicolon,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineBash_WithWorkingDirectory""","""org.codehaus.plexus.util.cli.CommandlineTest#testCreateCommandInReverseOrder,org.codehaus.plexus.util.cli.CommandlineTest#testSetLine,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineNonWindows,org.codehaus.plexus.util.cli.CommandlineTest#testDollarSignInArgumentPath,org.codehaus.plexus.util.cli.CommandlineTest#testSetFile,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineWindowsWithSeveralQuotes,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineBash_WithWorkingDirectory,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineBash_WithSingleQuotedArg,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineWindows,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineBash,org.codehaus.plexus.util.cli.CommandlineTest#testCommandlineWithCommandInConstructor,org.codehaus.plexus.util.cli.CommandlineTest#testCommandlineWithoutCommandInConstructor,org.codehaus.plexus.util.cli.shell.BourneShellTest#testPreserveSingleQuotesOnArgument,org.codehaus.plexus.util.cli.shell.BourneShellTest#testAddSingleQuotesOnArgumentWithSpaces,org.codehaus.plexus.util.cli.shell.BourneShellTest#testEscapeSingleQuotesOnArgument,org.codehaus.plexus.util.cli.shell.BourneShellTest#testArgumentsWithsemicolon,org.codehaus.plexus.util.cli.shell.BourneShellTest#testBourneShellQuotingCharacters""","""junit.framework.AssertionFailedError,junit.framework.AssertionFailedError,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,junit.framework.AssertionFailedError,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,junit.framework.AssertionFailedError,junit.framework.AssertionFailedError,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException"""
"""VUL4J-42""","""CVE-2017-1000487""","""Shell.java""",291,False,False,False,0,"""""","""""",""""""
"""VUL4J-42""","""CVE-2017-1000487""","""Shell.java""",292,False,False,False,0,"""""","""""",""""""
"""VUL4J-42""","""CVE-2017-1000487""","""Shell.java""",293,False,False,False,0,"""""","""""",""""""
"""VUL4J-42""","""CVE-2017-1000487""","""Shell.java""",294,True,True,False,0.5401,"""org.codehaus.plexus.util.cli.shell.BourneShellTest#testBourneShellQuotingCharacters,org.codehaus.plexus.util.cli.shell.BourneShellTest#testEscapeSingleQuotesOnArgument,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineNonWindows,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineBash_WithSingleQuotedArg,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineBash,org.codehaus.plexus.util.cli.shell.BourneShellTest#testArgumentsWithsemicolon,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineBash_WithWorkingDirectory""","""org.codehaus.plexus.util.cli.CommandlineTest#testCreateCommandInReverseOrder,org.codehaus.plexus.util.cli.CommandlineTest#testSetLine,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineNonWindows,org.codehaus.plexus.util.cli.CommandlineTest#testSetFile,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineWindowsWithSeveralQuotes,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineBash_WithWorkingDirectory,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineBash_WithSingleQuotedArg,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineWindows,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineBash,org.codehaus.plexus.util.cli.CommandlineTest#testCommandlineWithCommandInConstructor,org.codehaus.plexus.util.cli.CommandlineTest#testCommandlineWithoutCommandInConstructor,org.codehaus.plexus.util.cli.shell.BourneShellTest#testEscapeSingleQuotesOnArgument,org.codehaus.plexus.util.cli.shell.BourneShellTest#testArgumentsWithsemicolon,org.codehaus.plexus.util.cli.shell.BourneShellTest#testBourneShellQuotingCharacters""","""junit.framework.ComparisonFailure,junit.framework.ComparisonFailure,junit.framework.ComparisonFailure,junit.framework.ComparisonFailure,junit.framework.ComparisonFailure,junit.framework.ComparisonFailure,junit.framework.ComparisonFailure,junit.framework.ComparisonFailure,junit.framework.ComparisonFailure,junit.framework.ComparisonFailure,junit.framework.ComparisonFailure,junit.framework.AssertionFailedError,junit.framework.ComparisonFailure,junit.framework.ComparisonFailure"""
"""VUL4J-42""","""CVE-2017-1000487""","""Shell.java""",295,True,True,False,0.5401,"""org.codehaus.plexus.util.cli.shell.BourneShellTest#testBourneShellQuotingCharacters,org.codehaus.plexus.util.cli.shell.BourneShellTest#testEscapeSingleQuotesOnArgument,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineNonWindows,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineBash_WithSingleQuotedArg,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineBash,org.codehaus.plexus.util.cli.shell.BourneShellTest#testArgumentsWithsemicolon,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineBash_WithWorkingDirectory""","""org.codehaus.plexus.util.cli.CommandlineTest#testCreateCommandInReverseOrder,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineWindows,org.codehaus.plexus.util.cli.CommandlineTest#testCommandlineWithoutCommandInConstructor,org.codehaus.plexus.util.cli.CommandlineTest#testSetLine,org.codehaus.plexus.util.cli.CommandlineTest#testSetFile,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineWindowsWithSeveralQuotes,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineBash_WithWorkingDirectory,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineBash_WithSingleQuotedArg,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineNonWindows,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineBash,org.codehaus.plexus.util.cli.CommandlineTest#testCommandlineWithCommandInConstructor,org.codehaus.plexus.util.cli.shell.BourneShellTest#testEscapeSingleQuotesOnArgument,org.codehaus.plexus.util.cli.shell.BourneShellTest#testArgumentsWithsemicolon,org.codehaus.plexus.util.cli.shell.BourneShellTest#testBourneShellQuotingCharacters""","""junit.framework.ComparisonFailure,junit.framework.ComparisonFailure,junit.framework.ComparisonFailure,junit.framework.ComparisonFailure,junit.framework.ComparisonFailure,junit.framework.ComparisonFailure,junit.framework.ComparisonFailure,junit.framework.ComparisonFailure,junit.framework.ComparisonFailure,junit.framework.ComparisonFailure,junit.framework.ComparisonFailure,junit.framework.AssertionFailedError,junit.framework.ComparisonFailure,junit.framework.ComparisonFailure"""
"""VUL4J-42""","""CVE-2017-1000487""","""Shell.java""",296,False,False,False,0,"""""","""""",""""""
"""VUL4J-42""","""CVE-2017-1000487""","""Shell.java""",297,False,False,False,0,"""""","""""",""""""
"""VUL4J-42""","""CVE-2017-1000487""","""Shell.java""",298,False,False,False,0,"""""","""""",""""""
"""VUL4J-42""","""CVE-2017-1000487""","""Shell.java""",299,False,False,False,0,"""""","""""",""""""
"""VUL4J-42""","""CVE-2017-1000487""","""Shell.java""",3,True,False,False,0,"""""","""""",""""""
"""VUL4J-42""","""CVE-2017-1000487""","""Shell.java""",30,False,False,False,0,"""""","""""",""""""
"""VUL4J-42""","""CVE-2017-1000487""","""Shell.java""",300,False,False,False,0,"""""","""""",""""""
"""VUL4J-42""","""CVE-2017-1000487""","""Shell.java""",301,False,False,False,0,"""""","""""",""""""
"""VUL4J-42""","""CVE-2017-1000487""","""Shell.java""",302,False,False,False,0,"""""","""""",""""""
"""VUL4J-42""","""CVE-2017-1000487""","""Shell.java""",303,False,False,False,0,"""""","""""",""""""
"""VUL4J-42""","""CVE-2017-1000487""","""Shell.java""",304,False,False,False,0,"""""","""""",""""""
"""VUL4J-42""","""CVE-2017-1000487""","""Shell.java""",305,False,False,False,0,"""""","""""",""""""
"""VUL4J-42""","""CVE-2017-1000487""","""Shell.java""",306,True,False,False,0,"""""","""""",""""""
"""VUL4J-42""","""CVE-2017-1000487""","""Shell.java""",307,True,True,False,0.5401,"""org.codehaus.plexus.util.cli.shell.BourneShellTest#testBourneShellQuotingCharacters,org.codehaus.plexus.util.cli.shell.BourneShellTest#testEscapeSingleQuotesOnArgument,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineNonWindows,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineBash_WithSingleQuotedArg,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineBash,org.codehaus.plexus.util.cli.shell.BourneShellTest#testArgumentsWithsemicolon,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineBash_WithWorkingDirectory""","""org.codehaus.plexus.util.cli.CommandlineTest#testCreateCommandInReverseOrder,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineWindows,org.codehaus.plexus.util.cli.CommandlineTest#testCommandlineWithoutCommandInConstructor,org.codehaus.plexus.util.cli.CommandlineTest#testSetLine,org.codehaus.plexus.util.cli.CommandlineTest#testSetFile,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineWindowsWithSeveralQuotes,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineBash_WithWorkingDirectory,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineBash_WithSingleQuotedArg,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineNonWindows,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineBash,org.codehaus.plexus.util.cli.CommandlineTest#testCommandlineWithCommandInConstructor,org.codehaus.plexus.util.cli.shell.BourneShellTest#testEscapeSingleQuotesOnArgument,org.codehaus.plexus.util.cli.shell.BourneShellTest#testArgumentsWithsemicolon,org.codehaus.plexus.util.cli.shell.BourneShellTest#testBourneShellQuotingCharacters""","""junit.framework.ComparisonFailure,junit.framework.ComparisonFailure,junit.framework.ComparisonFailure,junit.framework.ComparisonFailure,junit.framework.ComparisonFailure,junit.framework.ComparisonFailure,junit.framework.ComparisonFailure,junit.framework.ComparisonFailure,junit.framework.ComparisonFailure,junit.framework.ComparisonFailure,junit.framework.ComparisonFailure,junit.framework.AssertionFailedError,junit.framework.ComparisonFailure,junit.framework.ComparisonFailure"""
"""VUL4J-42""","""CVE-2017-1000487""","""Shell.java""",308,True,True,False,0,"""""","""org.codehaus.plexus.util.cli.CommandlineTest#testCommandlineWithCommandInConstructor,org.codehaus.plexus.util.cli.CommandlineTest#testCommandlineWithoutCommandInConstructor,org.codehaus.plexus.util.cli.CommandlineTest#testCreateCommandInReverseOrder""","""junit.framework.ComparisonFailure,junit.framework.ComparisonFailure,junit.framework.ComparisonFailure"""
"""VUL4J-42""","""CVE-2017-1000487""","""Shell.java""",309,True,True,False,0.5401,"""org.codehaus.plexus.util.cli.shell.BourneShellTest#testBourneShellQuotingCharacters,org.codehaus.plexus.util.cli.shell.BourneShellTest#testEscapeSingleQuotesOnArgument,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineNonWindows,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineBash_WithSingleQuotedArg,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineBash,org.codehaus.plexus.util.cli.shell.BourneShellTest#testArgumentsWithsemicolon,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineBash_WithWorkingDirectory""","""org.codehaus.plexus.util.cli.CommandlineTest#testCreateCommandInReverseOrder,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineWindows,org.codehaus.plexus.util.cli.CommandlineTest#testCommandlineWithoutCommandInConstructor,org.codehaus.plexus.util.cli.CommandlineTest#testSetLine,org.codehaus.plexus.util.cli.CommandlineTest#testSetFile,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineWindowsWithSeveralQuotes,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineBash_WithWorkingDirectory,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineBash_WithSingleQuotedArg,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineNonWindows,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineBash,org.codehaus.plexus.util.cli.CommandlineTest#testCommandlineWithCommandInConstructor,org.codehaus.plexus.util.cli.shell.BourneShellTest#testEscapeSingleQuotesOnArgument,org.codehaus.plexus.util.cli.shell.BourneShellTest#testArgumentsWithsemicolon,org.codehaus.plexus.util.cli.shell.BourneShellTest#testBourneShellQuotingCharacters""","""junit.framework.ComparisonFailure,junit.framework.ComparisonFailure,junit.framework.ComparisonFailure,junit.framework.ComparisonFailure,junit.framework.ComparisonFailure,junit.framework.ComparisonFailure,junit.framework.ComparisonFailure,junit.framework.ComparisonFailure,junit.framework.ComparisonFailure,junit.framework.ComparisonFailure,junit.framework.ComparisonFailure,junit.framework.AssertionFailedError,junit.framework.ComparisonFailure,junit.framework.ComparisonFailure"""
"""VUL4J-42""","""CVE-2017-1000487""","""Shell.java""",31,False,False,False,0,"""""","""""",""""""
"""VUL4J-42""","""CVE-2017-1000487""","""Shell.java""",310,False,False,False,0,"""""","""""",""""""
"""VUL4J-42""","""CVE-2017-1000487""","""Shell.java""",311,False,False,False,0,"""""","""""",""""""
"""VUL4J-42""","""CVE-2017-1000487""","""Shell.java""",312,False,False,False,0,"""""","""""",""""""
"""VUL4J-42""","""CVE-2017-1000487""","""Shell.java""",313,False,False,False,0,"""""","""""",""""""
"""VUL4J-42""","""CVE-2017-1000487""","""Shell.java""",314,False,False,False,0,"""""","""""",""""""
"""VUL4J-42""","""CVE-2017-1000487""","""Shell.java""",315,False,False,False,0,"""""","""""",""""""
"""VUL4J-42""","""CVE-2017-1000487""","""Shell.java""",316,False,False,False,0,"""""","""""",""""""
"""VUL4J-42""","""CVE-2017-1000487""","""Shell.java""",317,False,False,False,0,"""""","""""",""""""
"""VUL4J-42""","""CVE-2017-1000487""","""Shell.java""",318,True,True,False,0.5401,"""org.codehaus.plexus.util.cli.shell.BourneShellTest#testBourneShellQuotingCharacters,org.codehaus.plexus.util.cli.shell.BourneShellTest#testEscapeSingleQuotesOnArgument,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineNonWindows,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineBash_WithSingleQuotedArg,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineBash,org.codehaus.plexus.util.cli.shell.BourneShellTest#testArgumentsWithsemicolon,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineBash_WithWorkingDirectory""","""org.codehaus.plexus.util.cli.CommandlineTest#testCreateCommandInReverseOrder,org.codehaus.plexus.util.cli.CommandlineTest#testCommandlineWithoutCommandInConstructor,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineWindowsWithSeveralQuotes,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineBash_WithWorkingDirectory,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineBash_WithSingleQuotedArg,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineNonWindows,org.codehaus.plexus.util.cli.CommandlineTest#testCommandlineWithCommandInConstructor,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineBash,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineWindows,org.codehaus.plexus.util.cli.CommandlineTest#testSetLine,org.codehaus.plexus.util.cli.CommandlineTest#testSetFile,org.codehaus.plexus.util.cli.shell.BourneShellTest#testEscapeSingleQuotesOnArgument,org.codehaus.plexus.util.cli.shell.BourneShellTest#testArgumentsWithsemicolon,org.codehaus.plexus.util.cli.shell.BourneShellTest#testBourneShellQuotingCharacters""","""junit.framework.ComparisonFailure,junit.framework.ComparisonFailure,junit.framework.ComparisonFailure,junit.framework.ComparisonFailure,junit.framework.ComparisonFailure,junit.framework.ComparisonFailure,junit.framework.ComparisonFailure,junit.framework.ComparisonFailure,junit.framework.ComparisonFailure,junit.framework.ComparisonFailure,junit.framework.ComparisonFailure,junit.framework.AssertionFailedError,junit.framework.ComparisonFailure,junit.framework.ComparisonFailure"""
"""VUL4J-42""","""CVE-2017-1000487""","""Shell.java""",319,False,False,False,0,"""""","""""",""""""
"""VUL4J-42""","""CVE-2017-1000487""","""Shell.java""",32,False,False,False,0,"""""","""""",""""""
"""VUL4J-42""","""CVE-2017-1000487""","""Shell.java""",320,True,True,False,0.5401,"""org.codehaus.plexus.util.cli.shell.BourneShellTest#testBourneShellQuotingCharacters,org.codehaus.plexus.util.cli.shell.BourneShellTest#testEscapeSingleQuotesOnArgument,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineNonWindows,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineBash_WithSingleQuotedArg,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineBash,org.codehaus.plexus.util.cli.shell.BourneShellTest#testArgumentsWithsemicolon,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineBash_WithWorkingDirectory""","""org.codehaus.plexus.util.cli.CommandlineTest#testCreateCommandInReverseOrder,org.codehaus.plexus.util.cli.CommandlineTest#testSetLine,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineNonWindows,org.codehaus.plexus.util.cli.CommandlineTest#testSetFile,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineWindowsWithSeveralQuotes,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineBash_WithWorkingDirectory,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineBash_WithSingleQuotedArg,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineWindows,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineBash,org.codehaus.plexus.util.cli.CommandlineTest#testCommandlineWithCommandInConstructor,org.codehaus.plexus.util.cli.CommandlineTest#testCommandlineWithoutCommandInConstructor,org.codehaus.plexus.util.cli.shell.BourneShellTest#testEscapeSingleQuotesOnArgument,org.codehaus.plexus.util.cli.shell.BourneShellTest#testArgumentsWithsemicolon,org.codehaus.plexus.util.cli.shell.BourneShellTest#testBourneShellQuotingCharacters""","""junit.framework.ComparisonFailure,junit.framework.ComparisonFailure,junit.framework.ComparisonFailure,junit.framework.ComparisonFailure,junit.framework.ComparisonFailure,junit.framework.ComparisonFailure,junit.framework.ComparisonFailure,junit.framework.ComparisonFailure,junit.framework.ComparisonFailure,junit.framework.ComparisonFailure,junit.framework.ComparisonFailure,junit.framework.AssertionFailedError,junit.framework.ComparisonFailure,junit.framework.ComparisonFailure"""
"""VUL4J-42""","""CVE-2017-1000487""","""Shell.java""",321,False,False,False,0,"""""","""""",""""""
"""VUL4J-42""","""CVE-2017-1000487""","""Shell.java""",322,False,False,False,0,"""""","""""",""""""
"""VUL4J-42""","""CVE-2017-1000487""","""Shell.java""",323,False,False,False,0,"""""","""""",""""""
"""VUL4J-42""","""CVE-2017-1000487""","""Shell.java""",324,False,False,False,0,"""""","""""",""""""
"""VUL4J-42""","""CVE-2017-1000487""","""Shell.java""",325,False,False,False,0,"""""","""""",""""""
"""VUL4J-42""","""CVE-2017-1000487""","""Shell.java""",326,False,False,False,0,"""""","""""",""""""
"""VUL4J-42""","""CVE-2017-1000487""","""Shell.java""",327,False,False,False,0,"""""","""""",""""""
"""VUL4J-42""","""CVE-2017-1000487""","""Shell.java""",328,False,False,False,0,"""""","""""",""""""
"""VUL4J-42""","""CVE-2017-1000487""","""Shell.java""",329,False,False,False,0,"""""","""""",""""""
"""VUL4J-42""","""CVE-2017-1000487""","""Shell.java""",33,False,False,False,0,"""""","""""",""""""
"""VUL4J-42""","""CVE-2017-1000487""","""Shell.java""",330,False,False,False,0,"""""","""""",""""""
"""VUL4J-42""","""CVE-2017-1000487""","""Shell.java""",331,False,False,False,0,"""""","""""",""""""
"""VUL4J-42""","""CVE-2017-1000487""","""Shell.java""",332,False,False,False,0,"""""","""""",""""""
"""VUL4J-42""","""CVE-2017-1000487""","""Shell.java""",333,False,False,False,0,"""""","""""",""""""
"""VUL4J-42""","""CVE-2017-1000487""","""Shell.java""",334,False,False,False,0,"""""","""""",""""""
"""VUL4J-42""","""CVE-2017-1000487""","""Shell.java""",335,False,False,False,0,"""""","""""",""""""
